2025-09-22 18:22:56 | handlers | DEBUG | -1003065205593 | Функция start_command() выполнена
2025-09-22 18:23:03 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-22 18:23:10 | handlers | DEBUG | -1003065205593 | Функция cosmetics_command() выполнена
2025-09-22 18:23:27 | handlers | DEBUG | -1003065205593 | 4 | ✅ Эмодзи изменен: 👩‍🌾
2025-09-22 18:23:27 | handlers | DEBUG | -1003065205593 | Функция cosmetics_select() выполнена
2025-09-22 18:23:31 | handlers | DEBUG | -1003065205593 | Функция overtime_command() выполнена
2025-09-22 18:23:42 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 18:23:44 | handlers | DEBUG | -1003065205593 | 4 | 💼 Выбрана профессия: Знахарь
2025-09-22 18:23:44 | handlers | DEBUG | -1003065205593 | Функция select_prof_callback() выполнена
2025-09-22 18:26:36 | handlers | DEBUG | -1003065205593 | Функция overtime_command() выполнена
2025-09-22 18:27:16 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-22 18:27:29 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-22 18:27:43 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-22 18:33:22 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 18:33:48 | handlers | DEBUG | -1003065205593 | 3 | 💼 Выбрана профессия: Знахарь
2025-09-22 18:33:48 | handlers | DEBUG | -1003065205593 | Функция select_prof_callback() выполнена
2025-09-22 18:33:59 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:33:59 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:34:01 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:34:01 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:34:04 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:34:04 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:34:05 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:34:05 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:34:06 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:34:06 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:34:07 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:34:07 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:34:09 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:34:09 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:34:10 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:34:10 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:34:15 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:34:15 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:34:23 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:34:23 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:34:25 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:34:25 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:34:27 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:34:27 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:34:29 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:34:29 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:34:31 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:34:31 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:34:32 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:34:32 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:34:34 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:34:34 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:34:35 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:34:35 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:34:37 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:34:37 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:34:38 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:34:38 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:34:39 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:34:39 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:40:44 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:40:44 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:40:46 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:40:46 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:40:48 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:40:48 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:40:50 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:40:50 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:40:54 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:40:54 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:40:57 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:40:57 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:40:59 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:40:59 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:41:01 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:41:01 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:41:02 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:41:03 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:41:03 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:41:03 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:41:05 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:41:05 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:41:08 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:41:08 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:41:09 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:41:09 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:41:10 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:41:10 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:41:12 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:41:12 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:41:13 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:41:13 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:41:15 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:41:15 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:41:16 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 18:41:16 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:41:18 | handlers | DEBUG | -1003065205593 | 3 | 💼 Работа завершена!
2025-09-22 18:41:18 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 18:42:00 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-22 18:42:05 | handlers | DEBUG | -1003065205593 | Функция inventory_command() выполнена
2025-09-22 18:42:09 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 18:49:25 | handlers | DEBUG | -1003065205593 | Функция my_id_command() выполнена
2025-09-22 18:50:09 | handlers | DEBUG | 5195134444 | Функция my_id_command() выполнена
2025-09-22 18:56:56 | handlers | DEBUG | -1003065205593 | Функция my_id_command() выполнена
2025-09-22 18:57:22 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-22 19:10:20 | handlers | DEBUG | -1003065205593 | Функция my_id_command() выполнена
2025-09-22 19:13:37 | handlers | DEBUG | -1003065205593 | Функция my_id_command() выполнена
2025-09-22 19:13:52 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 19:13:52 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:13:58 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 19:13:58 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:14:01 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 19:14:01 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:14:03 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 19:14:04 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:14:06 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 19:14:06 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:14:08 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 19:14:08 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:14:10 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 19:14:10 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:14:12 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 19:14:12 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:14:13 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 19:14:13 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:14:14 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 19:14:15 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:14:16 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 19:14:16 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:14:17 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 19:14:17 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:14:18 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 19:14:18 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:14:20 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 19:14:20 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:14:21 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 19:14:21 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:14:24 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 19:14:24 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:14:25 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 19:14:25 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:14:28 | handlers | DEBUG | -1003065205593 | 4 | 💼 Работа завершена!
2025-09-22 19:14:29 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:15:06 | handlers | DEBUG | -1003065205593 | Функция my_id_command() выполнена
2025-09-22 19:15:10 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-22 19:15:10 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-22 19:15:15 | handlers | DEBUG | -1003065205593 | Функция inventory_command() выполнена
2025-09-22 19:15:18 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 19:17:38 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 19:17:49 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 19:17:49 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:17:51 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 19:17:51 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:17:53 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 19:17:53 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:17:54 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 19:17:54 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:17:55 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 19:17:55 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:17:58 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 19:17:58 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:18:00 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 19:18:00 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:18:01 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 19:18:02 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:18:02 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 19:18:03 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:18:04 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 19:18:04 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:18:06 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 19:18:06 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:18:07 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 19:18:07 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:18:08 | handlers | DEBUG | -1003065205593 | 1 | 💼 Работа завершена!
2025-09-22 19:18:08 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:18:45 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-22 19:18:49 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 19:19:56 | handlers | DEBUG | -1003065205593 | Функция overtime_command() выполнена
2025-09-22 19:22:39 | handlers | DEBUG | -1003065205593 | Функция inventory_command() выполнена
2025-09-22 19:23:00 | handlers | DEBUG | -1003065205593 | Функция inventory_command() выполнена
2025-09-22 19:23:25 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-22 19:23:30 | handlers | DEBUG | -1003065205593 | Функция overtime_command() выполнена
2025-09-22 19:23:32 | handlers | DEBUG | -1003065205593 | 1 | 🔄 Квота обновлена: 0/10
2025-09-22 19:23:32 | handlers | DEBUG | -1003065205593 | Функция overtime_take() выполнена
2025-09-22 19:23:41 | handlers | DEBUG | -1003065205593 | Функция overtime_command() выполнена
2025-09-22 19:25:52 | handlers | DEBUG | -1003065205593 | Функция overtime_command() выполнена
2025-09-22 19:30:54 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-22 19:36:49 | handlers | DEBUG | -1003065205593 | Функция inventory_command() выполнена
2025-09-22 19:36:52 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-22 19:36:56 | handlers | DEBUG | -1003065205593 | Функция overtime_command() выполнена
2025-09-22 19:36:58 | handlers | DEBUG | -1003065205593 | 3 | 🔄 Квота обновлена: 0/8
2025-09-22 19:36:58 | handlers | DEBUG | -1003065205593 | Функция overtime_take() выполнена
2025-09-22 19:37:07 | handlers | DEBUG | -1003065205593 | Функция cosmetics_command() выполнена
2025-09-22 19:42:21 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 19:45:35 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 19:45:35 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 19:45:36 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 19:47:23 | handlers | DEBUG | -1003065205593 | 2 | 💼 Выбрана профессия: Знахарь
2025-09-22 19:47:23 | handlers | DEBUG | -1003065205593 | Функция select_prof_callback() выполнена
2025-09-22 19:47:29 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 19:47:29 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:47:32 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 19:47:32 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:47:35 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 19:47:35 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:47:37 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 19:47:37 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:47:38 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 19:47:38 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:47:40 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 19:47:40 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:47:42 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 19:47:42 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:47:44 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 19:47:44 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:47:46 | handlers | DEBUG | -1003065205593 | 3 | 💼 Работа завершена!
2025-09-22 19:47:46 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:51:46 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:51:47 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:51:48 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:51:48 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:51:49 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:51:49 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:51:51 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:51:51 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:51:53 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:51:53 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:51:55 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:51:55 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:51:57 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:51:57 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:51:59 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:51:59 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:52:01 | handlers | DEBUG | -1003065205593 | 2 | 💼 Работа завершена!
2025-09-22 19:52:01 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:52:55 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:52:55 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:52:57 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:52:57 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:52:59 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:53:00 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:53:01 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:53:01 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:53:03 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:53:04 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:53:05 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:53:05 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:53:07 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:53:07 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:53:09 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:53:09 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:53:10 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:53:10 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:53:12 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:53:12 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:53:13 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:53:13 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:53:14 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:53:14 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:53:16 | handlers | DEBUG | -1003065205593 | 2 | 💼 Работа завершена!
2025-09-22 19:53:16 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:53:46 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:53:46 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:53:48 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:53:48 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:53:50 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:53:50 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:53:52 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:53:52 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:53:53 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:53:54 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:53:55 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:53:55 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:53:57 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:53:57 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:53:58 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:53:58 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:54:00 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:54:00 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:54:02 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:54:02 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:54:03 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:54:03 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:54:04 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:54:04 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:54:06 | handlers | DEBUG | -1003065205593 | 2 | 💼 Работа завершена!
2025-09-22 19:54:06 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:54:45 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:54:45 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:54:48 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:54:48 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:54:50 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:54:50 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:54:51 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:54:51 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:54:53 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:54:53 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:54:55 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:54:55 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:54:57 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 19:54:57 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 19:54:58 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
